seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,val_nrmse_percent,wall_time_sec,comparison
1,ResDyNet,50,0.00012182667007046509,0.00026625184950753686,0.01631722554564767,0.016554597460134293,1.6554597460134293,139.053502499999,A_same_width
1,Plain,50,0.004889402198543586,0.0061665173517921204,0.07852717588066008,0.07966953589927193,7.9669535899271935,139.20696195898927,A_same_width
2,ResDyNet,0,0.9227186999179308,0.9081668053494439,0.9529778619408973,0.9668411366084841,96.68411366084841,0.17492595801013522,A_same_width
2,Plain,0,1.0170314973221923,1.005299814811214,1.0026464056741111,1.0172322245807743,101.72322245807743,0.3386013749986887,A_same_width
2,ResDyNet,1,0.1050158871504162,0.007870193232965747,0.08871410954840131,0.09000466215898877,9.000466215898877,2.968225250020623,A_same_width
2,Plain,1,0.5047600296205411,0.10218066617095153,0.3196571071804153,0.324307261662769,32.430726166276905,3.098609208012931,A_same_width
2,ResDyNet,2,0.00369180536487492,0.0033059890713732485,0.05749773101065162,0.05833416894861196,5.8334168948611955,5.669256125023821,A_same_width
2,Plain,2,0.05621679810748747,0.03950520862821386,0.19875917243793773,0.20165058588021587,20.165058588021587,5.815184083010536,A_same_width
2,ResDyNet,3,0.002009658837522681,0.0017424839964582616,0.04174307123892852,0.04235032108718345,4.235032108718345,8.849290458019823,A_same_width
2,Plain,3,0.03463973445818318,0.030095984530304577,0.17348194295172215,0.17600564042787142,17.60056404278714,9.038205000018934,A_same_width
2,ResDyNet,4,0.0016442525699249778,0.001255295142933588,0.035430144551406896,0.03594555822998711,3.5945558229987107,11.790815333020873,A_same_width
2,Plain,4,0.030911056238205635,0.03064752149804518,0.17506433531146537,0.17761105235689437,17.76110523568944,11.929759749997174,A_same_width
2,ResDyNet,5,0.0012950224178572035,0.001931214258631166,0.04394558292514921,0.044584873417456934,4.458487341745694,14.59005891700508,A_same_width
2,Plain,5,0.029277441242359828,0.06168825947703528,0.24837121306028057,0.2519843487727552,25.19843487727552,14.727393333014334,A_same_width
2,ResDyNet,6,0.007384382159998598,0.0016948695852381048,0.04116879382782674,0.041767689478357406,4.176768947835741,17.82916770799784,A_same_width
2,Plain,6,0.03014646448509862,0.02536337811902296,0.1592588400027545,0.16157562943761378,16.157562943761377,17.979948916996364,A_same_width
2,ResDyNet,7,0.0008783207751493179,0.0011743198296293054,0.034268350261273235,0.0347668629456178,3.4766862945617802,21.040135417017154,A_same_width
2,Plain,7,0.027051378436431597,0.03087972750714782,0.17572628576040586,0.17828263241136558,17.828263241136558,21.1954143330222,A_same_width
2,ResDyNet,8,0.0007074668505350956,0.0012722783777512638,0.03566901144903323,0.03618790000100036,3.618790000100036,24.5137662080233,A_same_width
2,Plain,8,0.025872137255734482,0.02596260461150513,0.16112915506358597,0.1634731525716217,16.34731525716217,24.66235133301234,A_same_width
2,ResDyNet,9,0.0006460473049343935,0.0010006024726509108,0.0316323010963621,0.03209246632787498,3.2092466327874978,27.44963508300134,A_same_width
2,Plain,9,0.02446446459037983,0.024986666769008643,0.15807171400667688,0.1603712339388479,16.03712339388479,27.594414417020744,A_same_width
2,ResDyNet,10,0.0008017484635412723,0.0006366876435984666,0.02523267016386626,0.025599737911238547,2.5599737911238547,30.43048741700477,A_same_width
2,Plain,10,0.023500442767150874,0.021257587953476202,0.14579982151386947,0.1479208182891936,14.79208182891936,30.56960420802352,A_same_width
2,ResDyNet,11,0.0005338418824251253,0.0013936186984425992,0.037331202745727314,0.03787427172770907,3.7874271727709066,33.33569579201867,A_same_width
2,Plain,11,0.022724987744156242,0.024894813261740447,0.1577809027155709,0.16007619212259958,16.007619212259957,33.482942958013155,A_same_width
2,ResDyNet,12,0.0005551339803668869,0.0011525481320660968,0.03394919928460901,0.034443069177314205,3.4443069177314203,36.291175958001986,A_same_width
2,Plain,12,0.02167520650351471,0.023470284833912353,0.15320014632470932,0.15542879799903928,15.542879799903927,36.43848300000536,A_same_width
2,ResDyNet,13,0.000622562670038667,0.005413622871279904,0.07357732579592643,0.07464767875747164,7.464767875747164,39.15589341701707,A_same_width
2,Plain,13,0.02604404123947514,0.1455235785663051,0.3814755281355609,0.38702497501855054,38.702497501855056,39.29283650001162,A_same_width
2,ResDyNet,14,0.0032685804259926622,0.003800459076685246,0.06164786352084917,0.06254467476777449,6.2544674767774495,41.986909792001825,A_same_width
2,Plain,14,0.08654730489305983,0.1087450315389786,0.3297651157096193,0.33456231463463965,33.456231463463965,42.12672241701512,A_same_width
2,ResDyNet,15,0.0007722063672306419,0.001405023586930612,0.037483644258937944,0.03802893085651475,3.802893085651475,45.120614667015616,A_same_width
2,Plain,15,0.04657446531414672,0.031185514001729028,0.17659420715790486,0.1791631797398583,17.91631797398583,45.267961625009775,A_same_width
2,ResDyNet,16,0.00046568364260092906,0.0003804485940819104,0.01950509149124685,0.019788838314293553,1.9788838314293553,48.384127750003245,A_same_width
2,Plain,16,0.028748309769049237,0.019137472939602627,0.13833825551741868,0.14035070649856407,14.035070649856408,48.53798824999831,A_same_width
2,ResDyNet,17,0.0003640401254864574,0.0005885653060384035,0.024260364919728713,0.024613288230804484,2.461328823080448,51.39476791702327,A_same_width
2,Plain,17,0.01604609113393778,0.004608164474277457,0.06788346245056641,0.06887098495546735,6.887098495546735,51.53375208302168,A_same_width
2,ResDyNet,18,0.0003836134756088914,0.00034961464896980714,0.018697985158027248,0.018969990746329435,1.8969990746329435,54.90803295801743,A_same_width
2,Plain,18,0.0255381192635361,0.008810216583557203,0.09386275397385911,0.09522820556655985,9.522820556655985,55.1265915420081,A_same_width
2,ResDyNet,19,0.0003381198884402073,0.0003621809993690281,0.019031053553837423,0.01930790439493993,1.9307904394939928,58.726989707996836,A_same_width
2,Plain,19,0.01593973203612388,0.008484096220675478,0.09210915383758272,0.093449095246556,9.3449095246556,58.873592167015886,A_same_width
2,ResDyNet,20,0.00037106021377511576,0.0003121697744597513,0.017668326872110764,0.017925353691019143,1.7925353691019144,61.5868915830215,A_same_width
2,Plain,20,0.007889862261745923,0.008805911206681467,0.0938398167447138,0.09520493466218402,9.520493466218403,61.72567029201309,A_same_width
2,ResDyNet,21,0.0003420602037049619,0.0007237484660152448,0.026902573594644152,0.027293933962919584,2.7293933962919583,64.76747729201452,A_same_width
2,Plain,21,0.009833390334716717,0.0047018766012551306,0.06857023115941152,0.06956774430903158,6.956774430903158,64.91843183300807,A_same_width
2,ResDyNet,22,0.0003853759947005385,0.0006000167497243861,0.02449523932776298,0.02485157943219881,2.485157943219881,67.78728479202255,A_same_width
2,Plain,22,0.01906356207758,0.015273888275595367,0.12358757330571457,0.1253854413807905,12.53854413807905,67.93842616700567,A_same_width
2,ResDyNet,23,0.0004734344620806137,0.0003255951859805716,0.018044256315530756,0.018306751900648614,1.8306751900648615,70.76962066700798,A_same_width
2,Plain,23,0.011301473574619487,0.006122737818471408,0.07824792533014155,0.07938622300141301,7.938622300141302,70.90915275001316,A_same_width
2,ResDyNet,24,0.0003906096855435079,0.0014185117997360384,0.037663135819207064,0.03821103353809099,3.821103353809099,73.73714325000765,A_same_width
2,Plain,24,0.005998759749209143,0.0061359063649857925,0.07833202643226965,0.07947154754925294,7.947154754925294,73.87707920800312,A_same_width
2,ResDyNet,25,0.00047076166674310527,0.0019056740746672789,0.043654027015468784,0.044289076150428895,4.428907615042889,76.77380808300222,A_same_width
2,Plain,25,0.011161943331821637,0.05083669233855013,0.22546993666240767,0.22874992016052195,22.874992016052197,76.9261682080105,A_same_width
2,ResDyNet,26,0.0004651911523839152,0.002143705289082233,0.04630016510858501,0.04697370846325189,4.697370846325189,79.77210900001228,A_same_width
2,Plain,26,0.013758326055372623,0.0073700157720767824,0.08584879598501532,0.08709766596001975,8.709766596001975,79.92058208302478,A_same_width
2,ResDyNet,27,0.0007671545065194005,0.00035874447648966937,0.01894055111367326,0.019216085386746025,1.9216085386746025,82.80390583301778,A_same_width
2,Plain,27,0.011590379343352152,0.00663530634830419,0.08145738977099738,0.0826423765510681,8.26423765510681,82.95484841702273,A_same_width
2,ResDyNet,28,0.00026083719801812857,0.0002872948886287973,0.01694977547428866,0.01719634929550568,1.719634929550568,85.85271283300244,A_same_width
2,Plain,28,0.011591413156101602,0.012356640293705692,0.1111604259334485,0.11277751230914117,11.277751230914117,86.00484812501236,A_same_width
2,ResDyNet,29,0.0002315804547362531,0.0007022305070188947,0.026499632205351356,0.026885130855975416,2.6885130855975414,88.9709418330167,A_same_width
2,Plain,29,0.0067058737388588875,0.003724339177869341,0.061027364172716335,0.06191514881657167,6.191514881657167,89.1222547920188,A_same_width
2,ResDyNet,30,0.0003659108442261052,0.00020050106536705867,0.014159839877874985,0.014365827610975343,1.4365827610975344,91.96287516702432,A_same_width
2,Plain,30,0.005186420696169337,0.005994767726931546,0.07742588538035292,0.07855222457276902,7.855222457276902,92.12381941700005,A_same_width
2,ResDyNet,31,0.00036840809255568786,0.000259512822986095,0.016109401695472588,0.01634375032974199,1.634375032974199,95.00435354199726,A_same_width
2,Plain,31,0.011371687550147903,0.017503075724733325,0.1322991901892575,0.134223788949776,13.4223788949776,95.15558891699766,A_same_width
2,ResDyNet,32,0.0002578882473396053,0.0002653339757372876,0.01628907534936491,0.01652603775391578,1.652603775391578,97.99755420800648,A_same_width
2,Plain,32,0.013579228061695101,0.005337100545987767,0.07305546212288146,0.07411822336616394,7.411822336616394,98.17260045799776,A_same_width
2,ResDyNet,33,0.00041554809268044325,0.0002813746394823377,0.016774225451040584,0.017018245489753954,1.7018245489753954,101.1084412500204,A_same_width
2,Plain,33,0.02159424918370154,0.004958744428345138,0.07041835292269437,0.07144275129247195,7.144275129247195,101.25910458300496,A_same_width
2,ResDyNet,34,0.0002361399210635185,0.002597611494731576,0.0509667685333451,0.05170819846505206,5.170819846505206,104.0823570000066,A_same_width
2,Plain,34,0.021237436556340177,0.0020369592998938763,0.04513268549392863,0.04578924514812022,4.578924514812021,104.22180454200134,A_same_width
2,ResDyNet,35,0.0005985177945578815,0.0056966662765096,0.07547626300042683,0.07657424041065426,7.657424041065426,107.11404491701978,A_same_width
2,Plain,35,0.01174709391064016,0.025986620228933683,0.16120366071815392,0.16354874208384765,16.354874208384764,107.2648170000175,A_same_width
2,ResDyNet,36,0.0006702193950521616,0.00019177471275567078,0.013848274721266571,0.014049730016085398,1.4049730016085398,110.07350300002145,A_same_width
2,Plain,36,0.015913065037794598,0.03000748901651211,0.173226698336348,0.17574668268719637,17.574668268719638,110.21467233300791,A_same_width
2,ResDyNet,37,0.0002299330188923805,0.0014778003681762085,0.038442169139841845,0.03900139970635055,3.900139970635055,113.13647479200154,A_same_width
2,Plain,37,0.014768195489718305,0.005386637283804367,0.07339371419818162,0.07446139610291287,7.446139610291287,113.29898304201197,A_same_width
2,ResDyNet,38,0.0003148485280798841,0.000492159246527914,0.02218466241636131,0.02250738981724692,2.250738981724692,116.23304954200285,A_same_width
2,Plain,38,0.014452073526039829,0.0100578719533723,0.10028894232851547,0.10174787774469644,10.174787774469644,116.38274870801251,A_same_width
2,ResDyNet,39,0.00020453161393314497,0.00019564261942242887,0.01398723058444483,0.01419070731478157,1.419070731478157,119.22064779201173,A_same_width
2,Plain,39,0.008903333499094291,0.017239606888073567,0.13129968350332596,0.13320974211944808,13.320974211944808,119.35926112500601,A_same_width
2,ResDyNet,40,0.0003331776875285151,0.0001803539633578977,0.013429592821746222,0.01362495741666193,1.3624957416661931,122.14816766700824,A_same_width
2,Plain,40,0.009955975473921774,0.005159795058324664,0.07183171345808662,0.07287667243697066,7.287667243697066,122.30058820801787,A_same_width
2,ResDyNet,41,0.00020111610119254015,0.0006874740415184184,0.02621972619075986,0.026601152958797385,2.6601152958797383,125.20746133301873,A_same_width
2,Plain,41,0.013838989897544446,0.009970722242811259,0.09985350390853222,0.10130610486233149,10.130610486233149,125.35171087502385,A_same_width
2,ResDyNet,42,0.00018600589622330137,0.0004981121504160895,0.02231842625312299,0.022643099559452654,2.2643099559452655,128.10255620800308,A_same_width
2,Plain,42,0.004750936351610885,0.0035613898036989215,0.0596773810056953,0.06054552701135298,6.054552701135298,128.24263287501526,A_same_width
2,ResDyNet,43,0.0002544423878968667,0.0002014706906466223,0.014194037151093495,0.014400522362897655,1.4400522362897656,130.98401895799907,A_same_width
2,Plain,43,0.00865040879906541,0.004315379656291472,0.06569154935219196,0.06664718539409747,6.664718539409748,131.12241675000405,A_same_width
2,ResDyNet,44,0.0004448549770781556,0.0012067108570008231,0.034737743982602313,0.03524308508798992,3.5243085087989923,133.8533310830244,A_same_width
2,Plain,44,0.004688328932176642,0.004461074669089006,0.06679127689368579,0.06776291102492382,6.776291102492382,133.9919964169967,A_same_width
2,ResDyNet,45,0.00023136915953963033,0.0001021488896477983,0.010106873386354373,0.01025390131573375,1.0253901315733749,136.72091295800055,A_same_width
2,Plain,45,0.005612173945507489,0.019560165918965616,0.1398576630684412,0.14189221735864868,14.189221735864868,136.88267025002278,A_same_width
2,ResDyNet,46,0.00010468016173283727,0.0001120505673226576,0.010585394056087737,0.01073938317915646,1.073938317915646,139.67663408300723,A_same_width
2,Plain,46,0.015881924976972977,0.016803328364316722,0.12962765277639152,0.13151338782515087,13.151338782515086,139.81601887501893,A_same_width
2,ResDyNet,47,0.00010882887882207826,0.0005466780603917577,0.02338114754223491,0.023721280596072293,2.3721280596072294,142.53959629201563,A_same_width
2,Plain,47,0.008584988276819801,0.00331760679879932,0.0575986701131139,0.05843657644457845,5.843657644457845,142.67778062500292,A_same_width
2,ResDyNet,48,0.000317068478077326,0.0003767052824639237,0.01940889699246002,0.019691244443274213,1.9691244443274212,145.3775865000207,A_same_width
2,Plain,48,0.005194662708486374,0.003465232337363814,0.05886622407938031,0.05972256992501631,5.972256992501631,145.5161613750097,A_same_width
2,ResDyNet,49,0.00026972871980070206,0.0008840206462106813,0.029732484696215363,0.0301650126891049,3.0165012689104898,148.2540924580244,A_same_width
2,Plain,49,0.004245422845112838,0.005737639487819544,0.07574720778893136,0.07684912671991473,7.684912671991473,148.39257370799896,A_same_width
2,ResDyNet,50,0.00043757672056943605,0.0005511938981573329,0.02347751899493072,0.02381905399520589,2.3819053995205888,151.05471587501233,A_same_width
2,Plain,50,0.004738104988532301,0.006515960618231406,0.08072150034675649,0.08189578190730358,8.189578190730359,151.19391816700227,A_same_width
3,ResDyNet,0,1.1549312070683746,1.1167934713496233,1.0567844961720547,1.0721578792483861,107.21578792483861,0.17042729200329632,A_same_width
3,Plain,0,0.965187077794728,0.9418906562926849,0.9705105132314049,0.9846288410016907,98.46288410016906,0.325449583993759,A_same_width
3,ResDyNet,1,0.12437050988788848,0.0074408313461675835,0.08626025357119921,0.08751510915170313,8.751510915170313,3.152368666982511,A_same_width
3,Plain,1,0.4058298905837835,0.10154021085676534,0.31865374759567056,0.3232893058842729,32.32893058842729,3.2927546669961885,A_same_width
3,ResDyNet,2,0.0031014989074552887,0.0047914854538039075,0.06922055658403728,0.0702275302262301,7.02275302262301,6.032177624991164,A_same_width
3,Plain,2,0.0671484648017849,0.03219365694310817,0.17942590934173408,0.1820360756037498,18.20360756037498,6.173544333985774,A_same_width
3,ResDyNet,3,0.0018433483406125526,0.0017481723713017915,0.041811151279315326,0.04241939150975745,4.241939150975745,8.924151958985021,A_same_width
3,Plain,3,0.03684782493070305,0.03903580465733564,0.19757480774971195,0.20044899185893295,20.044899185893293,9.064124124997761,A_same_width
3,ResDyNet,4,0.0014054687669210007,0.003148235733872448,0.056109141268357046,0.05692537894588445,5.692537894588446,11.743420124985278,A_same_width
3,Plain,4,0.033226818056569886,0.04446212142379357,0.21086043114769915,0.21392788548244385,21.392788548244386,11.894103208993329,A_same_width
3,ResDyNet,5,0.0013764529996527928,0.004625887648978626,0.0680138783556608,0.06900329806256986,6.900329806256986,14.526190584001597,A_same_width
3,Plain,5,0.043219996355277256,0.061465594089891454,0.24792255663793772,0.2515291656015101,25.152916560151013,14.655608458997449,A_same_width
3,ResDyNet,6,0.0010922610162746285,0.000630937328257017,0.025118465881837148,0.025483872262882665,2.5483872262882663,17.266662624984747,A_same_width
3,Plain,6,0.049917522294160514,0.039374839261152816,0.1984309433056065,0.20131758189340257,20.131758189340257,17.397464791982202,A_same_width
3,ResDyNet,7,0.0006658901463070994,0.001028918890993845,0.03207676559433393,0.03254339659348051,3.254339659348051,20.08577679199516,A_same_width
3,Plain,7,0.04423566582605248,0.05456299117984425,0.23358722392255157,0.23698529220241923,23.698529220241923,20.224227291997522,A_same_width
3,ResDyNet,8,0.0007131956824844377,0.0005423026829428939,0.023287393219140994,0.02362616239876447,2.3626162398764468,22.887217374984175,A_same_width
3,Plain,8,0.041614060860390656,0.027247163253095816,0.16506714770994202,0.16746843246029017,16.746843246029016,23.018625750002684,A_same_width
3,ResDyNet,9,0.000724316505223244,0.0005877269307112705,0.024243080058261382,0.0245957519209125,2.45957519209125,25.66548333398532,A_same_width
3,Plain,9,0.03915446255588516,0.040900105444045654,0.20223774485502366,0.2051797622061596,20.51797622061596,25.79449637499056,A_same_width
3,ResDyNet,10,0.0005285494393542995,0.0004139803744025797,0.020346507670914424,0.020642494845048324,2.0642494845048325,28.408166291977977,A_same_width
3,Plain,10,0.032030813730197574,0.020394157376477654,0.14280811383278494,0.14488558927674935,14.488558927674935,28.53958650000277,A_same_width
3,ResDyNet,11,0.00047648189404192454,0.0013995072752926582,0.03740998897744636,0.03795420408801511,3.795420408801511,31.209119042003294,A_same_width
3,Plain,11,0.023133309142579925,0.021602152116659164,0.14697670603418478,0.14911482332616385,14.911482332616385,31.347706708998885,A_same_width
3,ResDyNet,12,0.0007159466356172873,0.0027900800476438926,0.05282120831298629,0.05358961537506154,5.358961537506154,33.95045966698672,A_same_width
3,Plain,12,0.027154273357397486,0.09186918208022644,0.30309929409390984,0.307508576757641,30.7508576757641,34.07948991699959,A_same_width
3,ResDyNet,13,0.0032131262348881876,0.0005751752279844477,0.023982811094291005,0.024331696740830428,2.4331696740830426,36.667350292002084,A_same_width
3,Plain,13,0.05056355499992646,0.019652800487991638,0.14018844634274125,0.1422278126433534,14.22278126433534,36.796276166976895,A_same_width
3,ResDyNet,14,0.0004149132910584917,0.00034665808861727163,0.01861875636602165,0.018889609387670384,1.8889609387670383,39.49959883399424,A_same_width
3,Plain,14,0.030413411422610635,0.05530195801650215,0.2351636834558052,0.23858468499822244,23.858468499822244,39.64035474997945,A_same_width
3,ResDyNet,15,0.00032887460653110463,0.0003452888493521474,0.018581949557356658,0.018852267138552325,1.8852267138552325,42.24533787497785,A_same_width
3,Plain,15,0.01729724722623067,0.008529306665950198,0.09235424552206684,0.09369775235839833,9.369775235839834,42.37651245898451,A_same_width
3,ResDyNet,16,0.00030981353527174065,0.00026746261893068177,0.01635428442123598,0.016592195443074064,1.6592195443074065,45.038318042003084,A_same_width
3,Plain,16,0.009876277456514862,0.0101074183349272,0.10053565703235445,0.10199818148647685,10.199818148647685,45.196729499992216,A_same_width
3,ResDyNet,17,0.0002946622155000161,0.00025344451138354274,0.015919940684045987,0.016151533168204144,1.6151533168204144,47.827550541987875,A_same_width
3,Plain,17,0.009261946240715977,0.011385866392237754,0.10670457531070425,0.10825684099797606,10.825684099797606,47.95896229200298,A_same_width
3,ResDyNet,18,0.0002591077826913511,0.0010210756695792085,0.03195427466833207,0.0324191237526837,3.2419123752683703,50.59951791699859,A_same_width
3,Plain,18,0.008381904154439089,0.008016401083887044,0.0895343570027006,0.09083684201613651,9.08368420161365,50.72931795899058,A_same_width
3,ResDyNet,19,0.00037253666585922943,0.0003893862529256136,0.019732872394195775,0.020019932819108504,2.0019932819108504,53.389667416980956,A_same_width
3,Plain,19,0.0075997270392010345,0.02074621417015553,0.14403546150221314,0.14613079156645092,14.613079156645092,53.52842708397657,A_same_width
3,ResDyNet,20,0.0003094613394543688,0.002254986139951703,0.04748669434643459,0.048177498522556365,4.817749852255637,56.15464783398784,A_same_width
3,Plain,20,0.01678863958185269,0.0026195714985024904,0.05118174966237956,0.05192630699353532,5.192630699353532,56.28407666698331,A_same_width
3,ResDyNet,21,0.0005020950717073638,0.00039078607105390696,0.019768309767248866,0.02005588571099551,2.005588571099551,58.92040270898724,A_same_width
3,Plain,21,0.011316146414622807,0.007842823126915957,0.08855971503407155,0.08984802161813016,8.984802161813016,59.05370970899821,A_same_width
3,ResDyNet,22,0.0002365396099496585,0.00031017892031608385,0.017611897124276073,0.017868103041540358,1.7868103041540357,61.66255199999432,A_same_width
3,Plain,22,0.006942404476759972,0.003548823910117099,0.05957200609444925,0.06043861917746936,6.043861917746936,61.79158491699491,A_same_width
3,ResDyNet,23,0.0002183208473300967,0.0002748513712019238,0.01657864201923438,0.0168198168430232,1.68198168430232,64.36828891700134,A_same_width
3,Plain,23,0.018257339373882343,0.022296343098904672,0.14931960051816595,0.15149180064779086,15.149180064779086,64.49751112499507,A_same_width
3,ResDyNet,24,0.00022151321707041663,0.0007548884352692798,0.02747523312493053,0.027874924155098988,2.787492415509899,67.07501299999421,A_same_width
3,Plain,24,0.01905212270613443,0.033723038368566806,0.18363833578141248,0.18630978156216887,18.630978156216887,67.20423587498954,A_same_width
3,ResDyNet,25,0.00033312592226174666,0.0007519534386363437,0.02742176942934835,0.027820682705986324,2.7820682705986326,69.77641120899352,A_same_width
3,Plain,25,0.009159221943429247,0.02251158487765488,0.15003861128941068,0.1522212710993795,15.222127109937949,69.90673112499644,A_same_width
3,ResDyNet,26,0.0002849846882605055,0.001028059675094204,0.03206336967778346,0.03252980580223465,3.252980580223465,72.49083566697664,A_same_width
3,Plain,26,0.015023934458617993,0.03284462723949163,0.18123086723704554,0.1838672908005847,18.38672908005847,72.61979637498735,A_same_width
3,ResDyNet,27,0.00031957621080625317,0.0008111924232181571,0.02848143997796033,0.02889576862200531,2.889576862200531,75.2035912089923,A_same_width
3,Plain,27,0.01822065163039257,0.029797449394210074,0.17261937722692108,0.17513052668276544,17.513052668276543,75.33289833398885,A_same_width
3,ResDyNet,28,0.00034130428787736643,0.0007659897239972869,0.02767651936203841,0.02807913856766957,2.807913856766957,77.908621458977,A_same_width
3,Plain,28,0.019162771328848176,0.015431659815720688,0.12422423199891673,0.1260313617522392,12.60313617522392,78.03752600000007,A_same_width
3,ResDyNet,29,0.00031648792013053444,0.0003653782395216992,0.019114869592066257,0.01939293973196459,1.9392939731964591,80.62389470898779,A_same_width
3,Plain,29,0.012623581643482394,0.008382643226353953,0.09155677597181955,0.09288868176277985,9.288868176277985,80.75305945897708,A_same_width
3,ResDyNet,30,0.0002239140042462119,0.0003636231079946231,0.019068904215885692,0.01934630568271129,1.9346305682711291,83.37533537499257,A_same_width
3,Plain,30,0.01616393765618404,0.02150210533940805,0.1466359619582047,0.1487691223368017,14.87691223368017,83.50636849997682,A_same_width
3,ResDyNet,31,0.00018863286005464823,0.0014848763551903155,0.03853409341336987,0.03909466123177437,3.9094661231774372,86.09983649998321,A_same_width
3,Plain,31,0.011811970505085903,0.0058543696758496895,0.07651385283626547,0.07762692439868782,7.762692439868782,86.22936908400152,A_same_width
3,ResDyNet,32,0.00039483081614778405,0.00015270025444597446,0.012357194440728626,0.012536958512376309,1.2536958512376308,88.81572483398486,A_same_width
3,Plain,32,0.00599319047005072,0.005342666251002914,0.07309354452345922,0.07415685976363953,7.415685976363953,88.94630724997842,A_same_width
3,ResDyNet,33,0.0001678129196280548,0.0004937520973755935,0.022220533237876934,0.022543782463110288,2.254378246311029,91.62413579199347,A_same_width
3,Plain,33,0.005275151151347958,0.004897644212095655,0.06998317092055528,0.07100123855814382,7.100123855814382,91.7623501670023,A_same_width
3,ResDyNet,34,0.00018609582495581454,0.00041389185103342564,0.020344332159926648,0.020640287686204316,2.0640287686204317,94.36694508398068,A_same_width
3,Plain,34,0.00543701238978899,0.006480356923223406,0.0805006641166606,0.08167173310172547,8.167173310172547,94.49651387499762,A_same_width
3,ResDyNet,35,0.00031333218248404593,0.001105601399982244,0.033250584956993526,0.033734291882963355,3.3734291882963356,97.0827359999821,A_same_width
3,Plain,35,0.005506069149656898,0.007103120915623905,0.08428001492420314,0.0855060633378598,8.55060633378598,97.2122934999934,A_same_width
3,ResDyNet,36,0.0007945982050508228,0.00018416206282570433,0.013570632366463413,0.013768048708880813,1.3768048708880813,99.80926499998895,A_same_width
3,Plain,36,0.0049893429183538755,0.00607511840296461,0.07794304589227065,0.0790769083845558,7.90769083845558,99.93889574997593,A_same_width
3,ResDyNet,37,0.0001541857950438962,0.0001577563624522621,0.012560109969751942,0.012742825918694486,1.2742825918694487,102.53711899998598,A_same_width
3,Plain,37,0.017062520836586274,0.013209841328415345,0.11493407383546163,0.11660605667774987,11.660605667774988,102.66654416697565,A_same_width
3,ResDyNet,38,0.00013583759299835166,0.0004554681258426932,0.021341699225757384,0.02165216377069143,2.165216377069143,105.26764933398226,A_same_width
3,Plain,38,0.015124987312680901,0.050464197197808654,0.22464237622899347,0.22791032094000616,22.791032094000617,105.39670524999383,A_same_width
3,ResDyNet,39,0.0001736112380057527,0.00011899392887739548,0.010908433841638105,0.011067122328096575,1.1067122328096575,108.00215733397636,A_same_width
3,Plain,39,0.015472933039237594,0.008016988713555506,0.08953763853014836,0.09084017128101675,9.084017128101674,108.13306212497992,A_same_width
3,ResDyNet,40,0.00011924740561848827,0.00031378085497345347,0.017713860532742532,0.017971549744419064,1.7971549744419064,110.80710883397842,A_same_width
3,Plain,40,0.009635087230860826,0.016723031636024035,0.12931756120505844,0.13119878525225398,13.119878525225397,110.94636566698318,A_same_width
3,ResDyNet,41,0.00018329183867163106,0.0001785522074890156,0.013362342889217279,0.01355672917779109,1.355672917779109,113.55693099999917,A_same_width
3,Plain,41,0.014149952111086633,0.020623960904372084,0.14361044845126028,0.14569959571430408,14.569959571430408,113.6860544589872,A_same_width
3,ResDyNet,42,0.00014284788748022137,0.0008524255575043166,0.029196327808550117,0.029621056155198677,2.9621056155198677,116.32217362499796,A_same_width
3,Plain,42,0.013496797618757493,0.007197387301569212,0.08483741687232828,0.08607157399093572,8.607157399093571,116.45163929197588,A_same_width
3,ResDyNet,43,0.0002833512423352801,0.010118309886013543,0.10058981005058884,0.10205312228603948,10.205312228603947,119.06774787500035,A_same_width
3,Plain,43,0.012196446807459807,0.007170254606019606,0.08467735592246374,0.08590918458308686,8.590918458308686,119.1970897919964,A_same_width
3,ResDyNet,44,0.0032697524407090733,0.00023326387386934006,0.015272978552637989,0.015495159471128743,1.5495159471128743,121.8652155000018,A_same_width
3,Plain,44,0.010119144648471464,0.013942478390184622,0.1180782723035217,0.11979599480956599,11.9795994809566,122.0038261669979,A_same_width
3,ResDyNet,45,0.00015741524773892464,0.00011402724370055168,0.010678353978987197,0.01083369541987536,1.083369541987536,124.65522595899529,A_same_width
3,Plain,45,0.010027903175851026,0.01026954758177115,0.10133877629896243,0.10281298398669232,10.281298398669232,124.79682412499096,A_same_width
3,ResDyNet,46,0.00011148264743893741,0.00026181220916495965,0.016180612138141117,0.01641599669356393,1.641599669356393,127.8106002919958,A_same_width
3,Plain,46,0.01076935766976644,0.006986757081682913,0.08358682361283333,0.08480278795011162,8.480278795011161,127.9464002919849,A_same_width
3,ResDyNet,47,0.0001183018638476512,0.00014211621441497928,0.01192125053905752,0.012094672794919244,1.2094672794919243,130.4352022499952,A_same_width
3,Plain,47,0.010908938674301026,0.004088100335400811,0.06393825408470903,0.06486838437791122,6.486838437791122,130.56284304198925,A_same_width
3,ResDyNet,48,9.227359144122769e-05,0.0001269156603938505,0.01126568508320069,0.011429570618074357,1.1429570618074358,133.03791866698884,A_same_width
3,Plain,48,0.00609423922626669,0.0034336197849719626,0.05859709706949622,0.05944952783818501,5.944952783818501,133.16546150000067,A_same_width
3,ResDyNet,49,9.557796385638245e-05,0.00026491096564167137,0.01627608569778592,0.016512859137708266,1.6512859137708267,135.64640075000352,A_same_width
