seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,wall_time_sec,comparison
1,Plain,50,0.4825493493631749,1.619101510551571,1.2724391971923732,1.2313643985977438,17.01642854200327,B_parameter_matched
1,ResDyNet,51,0.026937325545849714,0.18617107226985322,0.4314754596380346,0.41754727537409286,17.337806833005743,B_parameter_matched
1,Plain,51,0.4837563853822693,1.5447291199932902,1.2428713207702922,1.2027509839460857,17.3524681670242,B_parameter_matched
1,ResDyNet,52,0.028912518824529058,0.18829665253821992,0.4339316219615942,0.4199241518873925,17.67437604200677,B_parameter_matched
1,Plain,52,0.4828665469866574,1.625647563432096,1.27500884837404,1.2338511005076669,17.689028917026008,B_parameter_matched
1,ResDyNet,53,0.030413425916504908,0.1713472155065872,0.4139410773366026,0.40057890929025447,18.01229916702141,B_parameter_matched
1,Plain,53,0.5183355158376012,1.5548612865986935,1.2469407710868603,1.2066890709310993,18.02697012500721,B_parameter_matched
1,ResDyNet,54,0.026095253664312132,0.18063697292310504,0.42501408555847303,0.41129447679232184,18.35082516699913,B_parameter_matched
1,Plain,54,0.4714553816883591,1.6196889750491226,1.2726700181308281,1.2315877685526238,18.365840083017247,B_parameter_matched
1,ResDyNet,55,0.03060295958836645,0.18390117796275737,0.42883700628881993,0.414993992255534,18.68976229202235,B_parameter_matched
1,Plain,55,0.46408466112895297,1.6072831709695057,1.267786721404474,1.2268621064149834,18.704436917003477,B_parameter_matched
1,ResDyNet,56,0.029604663147130485,0.1782290535799047,0.42217182944851345,0.4085439697400214,19.02751487502246,B_parameter_matched
1,Plain,56,0.4565772742576356,1.52927357926616,1.2366380146454177,1.1967188912027409,19.042240417009452,B_parameter_matched
1,ResDyNet,57,0.027921547412086845,0.20468574615060925,0.45242208848663573,0.4378177394494843,19.363497083017137,B_parameter_matched
1,Plain,57,0.4605832793504715,1.58967907942457,1.2608247615844836,1.2201248811819667,19.378177750011673,B_parameter_matched
1,ResDyNet,58,0.025604450414120572,0.18851443219618597,0.4341824872057669,0.42016691911053483,19.699679958022898,B_parameter_matched
1,Plain,58,0.4521227289341803,1.6386088746384428,1.2800815890553394,1.2387600912807057,19.714280750020407,B_parameter_matched
1,ResDyNet,59,0.022205890515362484,0.15426951492468252,0.39277158110622323,0.38009277207296677,20.03613808299997,B_parameter_matched
1,Plain,59,0.4449452486974822,1.521910767740015,1.2336574758578716,1.1938345652878193,20.05075075000059,B_parameter_matched
1,ResDyNet,60,0.022974629842773917,0.1821671308858844,0.42681041562488187,0.4130328206729467,20.372563083015848,B_parameter_matched
1,Plain,60,0.4541648576073928,1.616281486545218,1.2713305968729054,1.2302915842984996,20.387127499998314,B_parameter_matched
2,ResDyNet,0,1.2580564248748658,1.360467376556699,1.1663907478013957,1.1287392315998415,0.012273958011064678,B_parameter_matched
2,Plain,0,1.1077557035584624,1.49387141073379,1.2222403244590607,1.1827859636753286,0.027472624991787598,B_parameter_matched
2,ResDyNet,1,1.0648993223931853,2.501609628730247,1.5816477574764387,1.5305915944555741,0.3506747919891495,B_parameter_matched
2,Plain,1,1.0800115268523287,1.7339273558171353,1.3167867541166776,1.2742804003067978,0.3653801670006942,B_parameter_matched
2,ResDyNet,2,0.9389108916541472,1.773209862302932,1.3316192632666937,1.2886341106840835,0.6873562080145348,B_parameter_matched
2,Plain,2,1.0303769643184175,2.0246937799449136,1.4229173482479274,1.376985060382976,0.7020737499988172,B_parameter_matched
2,ResDyNet,3,0.5481781053465644,1.0972072965962762,1.0474766329595502,1.0136637074961345,1.0237141670077108,B_parameter_matched
2,Plain,3,1.001537349003562,2.1917504771339087,1.4804561719733242,1.4326665100184302,1.0388065000006463,B_parameter_matched
2,ResDyNet,4,0.48709327184874274,1.1011896781903099,1.0493758517282117,1.0155016187944021,1.3665625000139698,B_parameter_matched
2,Plain,4,0.9672663022576428,1.9576864638317282,1.3991734931136053,1.3540076655004711,1.3811770000029355,B_parameter_matched
2,ResDyNet,5,0.39165442310090176,1.6761266112993938,1.2946530853087224,1.252861214352289,1.7048757919983473,B_parameter_matched
2,Plain,5,0.6404565424691515,1.1986281193549007,1.0948187609622428,1.0594776144435167,1.7197617079946212,B_parameter_matched
2,ResDyNet,6,0.3822069320099705,1.0494100005322793,1.0244071458811088,0.9913389118241819,2.076673542003846,B_parameter_matched
2,Plain,6,0.6858829174744412,1.1760138912025173,1.0844417417282117,1.0494355691524377,2.092833000002429,B_parameter_matched
2,ResDyNet,7,0.39923966784678794,1.0731768707950946,1.0359425036145078,1.0025019040279257,2.4151103750045877,B_parameter_matched
2,Plain,7,0.6613015051334932,1.2782984777867974,1.1306186261453495,1.0941218469996534,2.4297933749912772,B_parameter_matched
2,ResDyNet,8,0.3932452420435049,1.4518469407350494,1.2049261142223822,1.1660306624221723,2.7517266669892706,B_parameter_matched
2,Plain,8,0.6449932454703132,1.3452060343184564,1.159830174774935,1.1223904362491406,2.76640312501695,B_parameter_matched
2,ResDyNet,9,0.3401408683587021,1.0588710463827797,1.029014599693697,0.9957976353573165,3.0926098749914672,B_parameter_matched
2,Plain,9,0.6036045065346354,1.4811086396482147,1.2170080688509073,1.1777226071751048,3.107257583003957,B_parameter_matched
2,ResDyNet,10,0.33917274994171176,1.1615244351078435,1.0777404303021407,1.0429505784886894,3.4286826250026934,B_parameter_matched
2,Plain,10,0.5725903227321519,1.5824483283566277,1.2579540247388328,1.2173468127624485,3.4433255000039935,B_parameter_matched
2,ResDyNet,11,0.25384483370778094,1.0252646756038888,1.0125535420924114,0.9798679466631812,3.7647695420018863,B_parameter_matched
2,Plain,11,0.5718673283441343,1.5620807999091548,1.2498323087155152,1.209487268676805,3.779964207991725,B_parameter_matched
2,ResDyNet,12,0.20651171494481113,0.7564252389278038,0.8697271060095826,0.8416519997173072,4.102565167006105,B_parameter_matched
2,Plain,12,0.5844425608126899,1.5820053786217865,1.2577779528286328,1.2171764245173426,4.118451499991352,B_parameter_matched
2,ResDyNet,13,0.18521067098190527,0.5024400842014246,0.708830081332208,0.6859487893280185,4.440911957994103,B_parameter_matched
2,Plain,13,0.6123649038433944,1.5560543611551427,1.2474190800028444,1.2071519398618697,4.456044833001215,B_parameter_matched
2,ResDyNet,14,0.1443654412163003,0.4628144569771494,0.6803046795202495,0.6583441978281303,4.77798033299041,B_parameter_matched
2,Plain,14,0.6217487978082669,1.5807676827471902,1.2572858397147366,1.2167001969931734,4.79312212500372,B_parameter_matched
2,ResDyNet,15,0.10155483752142251,0.2147957423104612,0.46346061570586683,0.4484999390081783,5.119443500007037,B_parameter_matched
2,Plain,15,0.6258549844578835,1.567661890361367,1.2520630536683715,1.2116460043738504,5.134601458004909,B_parameter_matched
2,ResDyNet,16,0.10149897023693451,0.5884759829618824,0.7671218827291283,0.7423589102427753,5.458922457997687,B_parameter_matched
2,Plain,16,0.6051709295617466,1.563448515528005,1.2503793486490429,1.210016649962955,5.473586083011469,B_parameter_matched
2,ResDyNet,17,0.10934456567327104,0.20959956557608742,0.45782045124271964,0.443041841098683,5.795915958005935,B_parameter_matched
2,Plain,17,0.6028716934023742,1.5641899223626399,1.2506757862702227,1.2103035184702529,5.811828333011363,B_parameter_matched
2,ResDyNet,18,0.08009217645586306,0.23809042075560494,0.4879451001450931,0.4721940554131177,6.138702750002267,B_parameter_matched
2,Plain,18,0.6016687953356699,1.5612020967630162,1.2494807308490261,1.2091470398713071,6.153347792016575,B_parameter_matched
2,ResDyNet,19,0.0632235603643747,0.2608468206266207,0.5107316522662568,0.4942450493707888,6.475814542005537,B_parameter_matched
2,Plain,19,0.617675923263277,1.5295587820854513,1.2367533230541372,1.196830477414223,6.490513249998912,B_parameter_matched
2,ResDyNet,20,0.0624404406452442,0.18499431813665504,0.43010965826944064,0.41622556256883386,6.811725250008749,B_parameter_matched
2,Plain,20,0.6160876404348017,1.5940952300841618,1.262574841379378,1.221818467766609,6.827605416998267,B_parameter_matched
2,ResDyNet,21,0.04636190646374893,0.27517571906229754,0.5245719388818826,0.5076385665168138,7.149851499998476,B_parameter_matched
2,Plain,21,0.6337205365225451,1.5663094331956413,1.2515228456547014,1.2111232344707081,7.164585958002135,B_parameter_matched
2,ResDyNet,22,0.04967751867046914,0.14077993621673707,0.37520652475235167,0.363094722106222,7.486037458002102,B_parameter_matched
2,Plain,22,0.6257803409066458,1.6291322631752903,1.2763746562727145,1.235172819632213,7.501874333014712,B_parameter_matched
2,ResDyNet,23,0.03946677860754055,0.19213972581509176,0.43833745655042045,0.4241877645384031,7.824149499996565,B_parameter_matched
2,Plain,23,0.61247092018396,1.5838547385061967,1.2585129075643986,1.217887654647788,7.838950792007381,B_parameter_matched
2,ResDyNet,24,0.05207732835391735,0.16893162896248098,0.41101293040789,0.3977452840059691,8.166093957988778,B_parameter_matched
2,Plain,24,0.6116194197897873,1.5965610070565082,1.2635509515078955,1.2227630687062998,8.18067008300568,B_parameter_matched
2,ResDyNet,25,0.041461065105410616,0.1780809909563218,0.4219964347673115,0.4083742368627161,8.502840958011802,B_parameter_matched
2,Plain,25,0.6029229236640858,1.6293765602173376,1.2764703522672736,1.2352654265253742,8.517511624988401,B_parameter_matched
2,ResDyNet,26,0.038873540135722605,0.18033860655563386,0.4246629328722179,0.4109546594420857,8.839226750016678,B_parameter_matched
2,Plain,26,0.6012027696847322,1.602076820577477,1.2657317332584646,1.2248734540313413,8.853942042012932,B_parameter_matched
2,ResDyNet,27,0.03764081570944042,0.19463260337952298,0.441171852433406,0.42693066509470595,9.176244083006168,B_parameter_matched
2,Plain,27,0.5866321771130346,1.6131156712821437,1.270084907115325,1.2290861058579055,9.190904666989809,B_parameter_matched
2,ResDyNet,28,0.04656474475288451,0.20044707599000486,0.4477131626275967,0.4332608194243459,9.51404854201246,B_parameter_matched
2,Plain,28,0.5834143382549855,1.5985448117480365,1.2643357195571263,1.2235225041583921,9.528769374999683,B_parameter_matched
2,ResDyNet,29,0.08155417820760254,0.2511675474271687,0.5011661874340374,0.4849883612112107,9.851992625015555,B_parameter_matched
2,Plain,29,0.5958867138313584,1.6285120038620815,1.2761316561632978,1.2349376636544254,9.866637917002663,B_parameter_matched
2,ResDyNet,30,0.0525183155812635,0.24426126195086342,0.4942279453358171,0.47827408808330657,10.204558708006516,B_parameter_matched
2,Plain,30,0.5383595351492049,1.5903855079772602,1.2611048758835486,1.2203959532899054,10.219137083011447,B_parameter_matched
2,ResDyNet,31,0.054412830904322904,0.29947219670452374,0.5472405291135917,0.5295754064375877,10.542279707995476,B_parameter_matched
2,Plain,31,0.550716970926767,1.6263376777432499,1.2752794508433238,1.234112967831138,10.569544083002256,B_parameter_matched
2,ResDyNet,32,0.05007461149906785,0.26229712341811967,0.5121495127578661,0.4956171408116988,10.895287916995585,B_parameter_matched
2,Plain,32,0.5804118296861428,1.5941885068606756,1.2626117799468985,1.2218542139437785,10.909944167011417,B_parameter_matched
2,ResDyNet,33,0.05150390771461095,0.2897445926993958,0.5382792887520341,0.5209034381637034,11.23143629200058,B_parameter_matched
2,Plain,33,0.6099625421814031,1.6868384240085021,1.2987834399962537,1.2568582396930907,11.246146541991038,B_parameter_matched
2,ResDyNet,34,0.04891926262168664,0.25346336704570505,0.5034514545074877,0.4871998590350308,11.568006749992492,B_parameter_matched
2,Plain,34,0.6336732250856756,1.7047025939987628,1.3056425981097441,1.2634959816959632,11.582660167012364,B_parameter_matched
2,ResDyNet,35,0.048803301385116515,0.27183844204394836,0.5213812827901941,0.5045509059605034,11.90405454201391,B_parameter_matched
2,Plain,35,0.637960592860133,1.7214967885462782,1.3120582260503069,1.269704510840687,11.918712125014281,B_parameter_matched
2,ResDyNet,36,0.047983380754625424,0.27175415186344787,0.5213004429918009,0.50447267570011,12.240430625010049,B_parameter_matched
2,Plain,36,0.627704063560177,1.6671709983564773,1.291189760785175,1.2495096871999531,12.25508566701319,B_parameter_matched
2,ResDyNet,37,0.04677609264778186,0.26968413301808425,0.5193112101794879,0.5025476560441535,12.577069291990483,B_parameter_matched
2,Plain,37,0.617864599404119,1.717754955945853,1.310631510358977,1.2683238500491139,12.591709917003755,B_parameter_matched
2,ResDyNet,38,0.0465819856054728,0.18166632969954136,0.42622333312424526,0.41246468940827113,12.91282070800662,B_parameter_matched
2,Plain,38,0.6231600696650713,1.746729573597657,1.3216389724874402,1.2789759873094322,12.927541792014381,B_parameter_matched
2,ResDyNet,39,0.06317299381115567,0.22487658755202736,0.47421154303963053,0.4589038225099741,13.24958274999517,B_parameter_matched
2,Plain,39,0.6215769686354122,1.6756663267669543,1.2944753094466321,1.2526891771594777,13.26414504199056,B_parameter_matched
2,ResDyNet,40,0.02575257614547025,0.1668711044160477,0.40849859781405334,0.39531211497980595,13.587864500004798,B_parameter_matched
2,Plain,40,0.6112831749393518,1.7502614088452864,1.3229744550992988,1.280268360058415,13.602553417003946,B_parameter_matched
2,ResDyNet,41,0.03622588532314088,0.1238324170263432,0.3518983049495169,0.34053890008876925,13.925590541999554,B_parameter_matched
2,Plain,41,0.6110234232668175,1.7121992119334655,1.3085103025706237,1.26627111561719,13.940923332993407,B_parameter_matched
2,ResDyNet,42,0.03839712698148353,0.31330587845592417,0.5597373298752943,0.5416688059401209,14.26440966699738,B_parameter_matched
2,Plain,42,0.6096268763641832,1.6967697981615204,1.302601166190757,1.2605527283019597,14.27924879200873,B_parameter_matched
2,ResDyNet,43,0.030176229939722514,0.13582302954638723,0.36854176092593255,0.35664509927235877,14.60124854199239,B_parameter_matched
2,Plain,43,0.5990304304471218,1.707872159500004,1.306855829653755,1.2646700496858891,14.615889250009786,B_parameter_matched
2,ResDyNet,44,0.02847326228484415,0.10719237877567733,0.3274024721587748,0.3168338016612152,14.936535207991255,B_parameter_matched
2,Plain,44,0.5947510992129801,1.7301835871086737,1.315364431292208,1.27290399057875,14.9516778330144,B_parameter_matched
2,ResDyNet,45,0.0337489422173239,0.21334213020125442,0.46188973814239953,0.44697976994196464,15.277338999992935,B_parameter_matched
2,Plain,45,0.5951058913276774,1.693610705510783,1.3013879919189293,1.25937871573545,15.292107707995456,B_parameter_matched
2,ResDyNet,46,0.02640420528429372,0.11279329520397545,0.33584713070677774,0.32500586356976774,15.613027624989627,B_parameter_matched
2,Plain,46,0.6002187597842993,1.7444114273234599,1.3207616845303545,1.2781270185256526,15.627761542011285,B_parameter_matched
2,ResDyNet,47,0.027967004511900942,0.14001416512075437,0.3741846671374368,0.3621058504255802,15.949154166999506,B_parameter_matched
2,Plain,47,0.6257948549282032,1.7091173571166416,1.3073321525598005,1.2651309967158417,15.963756083016051,B_parameter_matched
2,ResDyNet,48,0.025878341949097185,0.16619088445455743,0.4076651621791558,0.3945055829493561,16.28933404199779,B_parameter_matched
2,Plain,48,0.6552720368302922,1.6872368859225644,1.2989368290731325,1.2570066773149584,16.30406850000145,B_parameter_matched
2,ResDyNet,49,0.04058516737349524,0.21008887501128579,0.45835452982520614,0.4435586794309023,16.626010167005006,B_parameter_matched
2,Plain,49,0.6483533259620136,1.671552423110739,1.2928853093413735,1.2511505028340544,16.640691667009378,B_parameter_matched
2,ResDyNet,50,0.04028231695934533,0.16107440670558162,0.4013407613307943,0.38838533605322384,16.961742667015642,B_parameter_matched
2,Plain,50,0.6199711138803962,1.6766215881731357,1.2948442331698187,1.2530461918911304,16.976501958008157,B_parameter_matched
2,ResDyNet,51,0.06538229173518578,0.21123315734338274,0.4596010850111026,0.44476499536347275,17.298244667006657,B_parameter_matched
2,Plain,51,0.6062679815678556,1.6576931399875168,1.2875143261290405,1.2459528969070082,17.3130095830129,B_parameter_matched
2,ResDyNet,52,0.0447597054459686,0.13242676176804888,0.363904880110241,0.35215789865044944,17.636807292001322,B_parameter_matched
2,Plain,52,0.5920836724029803,1.6646308597902157,1.2902057432015313,1.2485574340606544,17.651460124994628,B_parameter_matched
2,ResDyNet,53,0.024216672975519712,0.19475753385551547,0.44131341907482885,0.42706766191362017,17.975544374989113,B_parameter_matched
2,Plain,53,0.48720934145187744,1.551706956990405,1.2456753015896258,1.205464451248018,17.990235958015546,B_parameter_matched
2,ResDyNet,54,0.025401486719856228,0.11791065884110925,0.3433812150381981,0.3322967449275679,18.31317016700632,B_parameter_matched
2,Plain,54,0.45296106122903806,1.7191817851717357,1.3111757262746042,1.268850498477685,18.32800604199292,B_parameter_matched
2,ResDyNet,55,0.03157194386219681,0.1290572350457017,0.35924536885769554,0.34764879811039223,18.650055250007426,B_parameter_matched
2,Plain,55,0.47433449753573653,1.6476022219620035,1.2835895847045518,1.242154847558575,18.664653332991293,B_parameter_matched
2,ResDyNet,56,0.04530713330847978,0.1223281685555702,0.34975444036576603,0.3384642402310171,18.986685750016477,B_parameter_matched
2,Plain,56,0.4854494143126664,1.7259103888028835,1.3137390870347443,1.2713311130231686,19.00140987499617,B_parameter_matched
2,ResDyNet,57,0.03828040251944591,0.10410743133739872,0.3226568321567029,0.31224135263889136,19.323265250015538,B_parameter_matched
2,Plain,57,0.4577480503567931,1.6470746066975956,1.2833840448975495,1.2419559426510594,19.338433208002243,B_parameter_matched
2,ResDyNet,58,0.036209796991645955,0.1334050966191193,0.36524662437744626,0.3534563309262742,19.660104458016576,B_parameter_matched
2,Plain,58,0.49552638141824146,1.6841849144908956,1.2977615013903347,1.2558692896358639,19.674981291987933,B_parameter_matched
2,ResDyNet,59,0.034145602553223915,0.10550837732624951,0.32482053094939906,0.31433520645013335,19.996773249993566,B_parameter_matched
2,Plain,59,0.42526319888841113,1.4707784476754246,1.2127565492197618,1.1736083281389957,20.011449292011093,B_parameter_matched
2,ResDyNet,60,0.03457590044370735,0.13320545588978375,0.3649732262643162,0.3531917582033536,20.33274920799886,B_parameter_matched
2,Plain,60,0.6256870496430548,1.5783672674182416,1.2563308749761113,1.2157760588625233,20.347304666996934,B_parameter_matched
3,ResDyNet,0,1.0474276541765073,1.800467479973229,1.341814994689368,1.2985007202000802,0.012414416996762156,B_parameter_matched
3,Plain,0,1.0930802655009884,1.4716726895114707,1.213125174708476,1.173965054263293,0.027539917005924508,B_parameter_matched
3,ResDyNet,1,1.0025323749657085,2.261039748275599,1.5036754132044585,1.455136225724735,0.35091433400521055,B_parameter_matched
3,Plain,1,1.067811345337077,1.7575505608150148,1.3257264275916865,1.2829314978810502,0.3657953339861706,B_parameter_matched
3,ResDyNet,2,0.9371509504559086,2.0064747919649037,1.4165008972693607,1.3707757347682132,0.689468083990505,B_parameter_matched
3,Plain,2,1.0241037024026485,2.0359842676443076,1.4268792056948296,1.380819027635163,0.7047137919871602,B_parameter_matched
3,ResDyNet,3,0.6611543308047702,1.2351124981556314,1.1113561527051674,1.0754811731855247,1.038822500006063,B_parameter_matched
3,Plain,3,1.0079327834270457,2.139641792808588,1.46275144601145,1.4155332990292646,1.0540095419855788,B_parameter_matched
3,ResDyNet,4,0.5779040978353891,1.1631185639557549,1.078479746659971,1.0436660294464575,1.3985287499963306,B_parameter_matched
3,Plain,4,1.0033668290168376,2.19839598951151,1.482698887000159,1.4348368293911262,1.4139496249845251,B_parameter_matched
3,ResDyNet,5,0.496659213807303,1.1081427654802287,1.0526836017912642,1.01870259348623,1.7392517499974929,B_parameter_matched
3,Plain,5,0.9999084783015659,2.1483700378796735,1.4657319120083567,1.4184175545032551,1.755849417007994,B_parameter_matched
3,ResDyNet,6,0.39700963797756167,0.9796927700537225,0.9897943069414586,0.9578433878740191,2.0784068339853548,B_parameter_matched
3,Plain,6,0.9963674386573146,2.1033898407781995,1.4503068091883866,1.4034903795945202,2.095169917010935,B_parameter_matched
3,ResDyNet,7,0.3126046731970807,1.1816446781992114,1.087034810021837,1.0519449322614556,2.4209799589880276,B_parameter_matched
3,Plain,7,0.9937533835405253,2.0475294450334536,1.4309190910157896,1.3847285039933452,2.4356463339936454,B_parameter_matched
3,ResDyNet,8,0.28164888334591454,0.7338196543386108,0.8566327418086533,0.828980326340006,2.757991291990038,B_parameter_matched
3,Plain,8,0.9885072193530089,2.092352250379221,1.4464965435075263,1.3998031106712092,2.77414370898623,B_parameter_matched
3,ResDyNet,9,0.1983717870895256,0.6388175298958417,0.7992606145030804,0.7734601921035098,3.095831459009787,B_parameter_matched
3,Plain,9,0.8702546341182189,1.4156398381415867,1.1898066389718904,1.151399249314171,3.112696916999994,B_parameter_matched
3,ResDyNet,10,0.10396467567188893,0.3348726441455567,0.5786818159796943,0.5600017571649494,3.4382613750058226,B_parameter_matched
3,Plain,10,0.6659084174357671,1.1805382384600482,1.0865257652076403,1.05145231959841,3.4547872919938527,B_parameter_matched
3,ResDyNet,11,0.10835775164613966,0.228900045197575,0.47843499579104265,0.46299094067540286,3.779391208983725,B_parameter_matched
3,Plain,11,0.7043270007368024,1.3516670951081755,1.1626121860311698,1.1250826431734355,3.7956223750079516,B_parameter_matched
3,ResDyNet,12,0.09117001593552249,0.27340337464208186,0.5228798854823944,0.506001133214497,4.117829458991764,B_parameter_matched
3,Plain,12,0.6886828287916237,1.394636081548107,1.1809471120876274,1.142825711169659,4.1325196670077275,B_parameter_matched
3,ResDyNet,13,0.07542071537782247,0.1510829542909555,0.38869390822465366,0.3761467279503311,4.456898459000513,B_parameter_matched
3,Plain,13,0.6638069140814705,1.5026892598052561,1.2258422654669956,1.186271632721682,4.472017124993727,B_parameter_matched
3,ResDyNet,14,0.0907995018441973,0.20468773860700246,0.45242429046969,0.4378198703517273,4.960468959005084,B_parameter_matched
3,Plain,14,0.6297124961894067,1.5332039673268665,1.2382261373944852,1.1982557487737115,4.982716333994176,B_parameter_matched
3,ResDyNet,15,0.07019256304464966,0.27329480759128194,0.5227760587395734,0.5059006580365757,5.327603167010238,B_parameter_matched
3,Plain,15,0.6493850971620525,1.5727269780001754,1.2540841191882526,1.213601829166034,5.34329724998679,B_parameter_matched
3,ResDyNet,16,0.06828665656465495,0.24108594688135088,0.4910050375315419,0.47515521691138424,5.685414542007493,B_parameter_matched
3,Plain,16,0.6455018537210578,1.5260774323268596,1.2353450660956475,1.195467679500902,5.70106512500206,B_parameter_matched
3,ResDyNet,17,0.0649115428749488,0.22635326498013517,0.4757659771149416,0.46040807888979063,6.034156125009758,B_parameter_matched
3,Plain,17,0.6350671541318291,1.506000607309033,1.2271921639698622,1.1875779560114847,6.0489488749881275,B_parameter_matched
3,ResDyNet,18,0.05952511118050748,0.20495369404680164,0.4527181176480588,0.4381042126822544,6.372332958999323,B_parameter_matched
3,Plain,18,0.6448766546848541,1.5309789336159472,1.2373273348697778,1.197385959920353,6.387084291985957,B_parameter_matched
3,ResDyNet,19,0.05502916390425266,0.2131277033622064,0.46165756071162356,0.4467550872828276,6.710699374991236,B_parameter_matched
3,Plain,19,0.647748445891196,1.5607993341397406,1.2493195484501716,1.2089910604987226,6.725349416985409,B_parameter_matched
3,ResDyNet,20,0.054201473120579075,0.15955660052290727,0.3994453661302222,0.3865511248968815,7.047144042007858,B_parameter_matched
3,Plain,20,0.6485165523105597,1.5978268014657693,1.264051740027191,1.2232476915906367,7.061820500006434,B_parameter_matched
3,ResDyNet,21,0.06426829888851987,0.1823999340576976,0.42708305288046444,0.4132966570990773,7.383139209006913,B_parameter_matched
3,Plain,21,0.6476131086537982,1.575776334520859,1.255299300772871,1.2147777842485499,7.397854834009195,B_parameter_matched
3,ResDyNet,22,0.04387880555360383,0.23010087145141647,0.47968830656105893,0.46420379411938856,7.720023750007385,B_parameter_matched
3,Plain,22,0.6520446537886104,1.5894721069348126,1.2607426806984892,1.2200454498967297,7.734583874989767,B_parameter_matched
3,ResDyNet,23,0.06107477014601034,0.275406832505152,0.5247921803010712,0.5078516984631449,8.055833791993791,B_parameter_matched
3,Plain,23,0.6494831563289725,1.6149198779169036,1.2707949787109263,1.229773256084972,8.070522499998333,B_parameter_matched
3,ResDyNet,24,0.053492465745580337,0.16920076227711947,0.4113402026025653,0.39806199173555123,8.421701042010682,B_parameter_matched
3,Plain,24,0.6458595141243957,1.6139065848145147,1.2703962314232968,1.2293873805043487,8.436404042004142,B_parameter_matched
3,ResDyNet,25,0.052576104531925356,0.18124198143251305,0.42572524171408144,0.4119826765694051,8.759708208992379,B_parameter_matched
3,Plain,25,0.641839290783737,1.646540907297006,1.2831761014362004,1.2417547116800303,8.774372791987844,B_parameter_matched
3,ResDyNet,26,0.04757615196268377,0.24107484368378526,0.4909937307988619,0.47514427516413427,9.097164667007746,B_parameter_matched
3,Plain,26,0.6336234740294354,1.6232033022752959,1.274049960666887,1.232923166043335,9.111806166998576,B_parameter_matched
3,ResDyNet,27,0.04446838284820597,0.20840496082756704,0.45651392183324163,0.44177748693221125,9.435147624986712,B_parameter_matched
3,Plain,27,0.6207096056643265,1.6690967298943569,1.2919352653652414,1.2502311266219002,9.4498637499928,B_parameter_matched
3,ResDyNet,28,0.04447586541268428,0.21229487152246107,0.46075467607226844,0.44588134808696206,9.772298291994957,B_parameter_matched
3,Plain,28,0.6283497066389139,1.7799409788096265,1.3341442871030205,1.2910776258355532,9.786969959008275,B_parameter_matched
3,ResDyNet,29,0.04446779424884043,0.24536821821836444,0.49534656374942626,0.47935659708898126,10.109372375009116,B_parameter_matched
3,Plain,29,0.6454118587630725,1.685796141517814,1.29838212461425,1.2564698789171107,10.124205000000075,B_parameter_matched
3,ResDyNet,30,0.04196990058009371,0.22789895267623972,0.47738763356023345,0.4619773876771142,10.446859416988445,B_parameter_matched
3,Plain,30,0.6555673189213195,1.7329913286142447,1.3164312851851572,1.2739364060412584,10.462289666989818,B_parameter_matched
3,ResDyNet,31,0.04188704240838334,0.2299783081557442,0.47956053648704683,0.46408014850968726,10.782903583982261,B_parameter_matched
3,Plain,31,0.6521770569964193,1.7187787684718137,1.3110220320314276,1.2687017655403983,10.797573458985426,B_parameter_matched
3,ResDyNet,32,0.043200125794418086,0.24162983701673132,0.491558579435586,0.4756908902820851,11.118255334004061,B_parameter_matched
3,Plain,32,0.6468620473285508,1.7424829386955127,1.3200314157986972,1.2774203231334045,11.132915458991192,B_parameter_matched
3,ResDyNet,33,0.04388053515553375,0.2256442889053406,0.47502030367694875,0.4596864760607121,11.45398804199067,B_parameter_matched
3,Plain,33,0.6390510641932534,1.7227944180767227,1.312552634402416,1.2701829595119476,11.468696208990877,B_parameter_matched
3,ResDyNet,34,0.041698604901074736,0.23315614525256512,0.4828624496195217,0.46727547468917247,11.789623666991247,B_parameter_matched
3,Plain,34,0.6276178161535092,1.6986826380155993,1.3033351978733634,1.2612630651757362,11.80434679199243,B_parameter_matched
3,ResDyNet,35,0.050753719279725336,0.22331720196609292,0.472564495033316,0.45730994181042306,12.125924791995203,B_parameter_matched
3,Plain,35,0.5927866487480665,1.7535801974420586,1.3242281515819163,1.2814815867640594,12.140567374997772,B_parameter_matched
3,ResDyNet,36,0.04006084396427127,0.1862046463994819,0.4315143640708637,0.4175849239577259,12.462337125005433,B_parameter_matched
3,Plain,36,0.5897897885753339,1.7202212403329147,1.3115720492343967,1.2692340279886527,12.476992000010796,B_parameter_matched
3,ResDyNet,37,0.03984598657346923,0.24735527642448088,0.49734824461787425,0.4812936629733077,12.799439666996477,B_parameter_matched
3,Plain,37,0.6537413298715475,1.7752931620038512,1.3324012766444842,1.2893908803865282,12.814016208983958,B_parameter_matched
3,ResDyNet,38,0.038744756842697146,0.22767857013203321,0.4771567563516556,0.46175396326853135,13.136540500010597,B_parameter_matched
3,Plain,38,0.688094729248485,1.7592500589840951,1.3263672413717458,1.283551625959969,13.151109875005204,B_parameter_matched
3,ResDyNet,39,0.03934296915412221,0.2354155787212634,0.4851964331291641,0.4695341163649628,13.473530333983945,B_parameter_matched
3,Plain,39,0.676004711701656,1.880122368619504,1.3711755425982133,1.3269134989780744,13.488249749992974,B_parameter_matched
3,ResDyNet,40,0.038324129435039794,0.24015869247237914,0.4900598866183389,0.4742405758123138,13.810621249984251,B_parameter_matched
