seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,wall_time_sec,comparison
3,Plain,51,0.6163723663403109,1.7038376526372032,1.305311324028564,1.2631754012622234,16.279681000014534,A_same_width
3,ResDyNet,52,0.024763971871373483,0.2533278498717326,0.5033168483885003,0.4870695980503643,16.577061000018148,A_same_width
3,Plain,52,0.6212788627411909,1.7330391323871042,1.3164494416372792,1.2739539763965235,16.5885949160147,A_same_width
3,ResDyNet,53,0.032053205578786034,0.17084367345773022,0.4133324006870623,0.39998988094363047,16.883610958000645,A_same_width
3,Plain,53,0.633091872777329,1.697856383127249,1.303018182193652,1.2609562828770964,16.895172000018647,A_same_width
3,ResDyNet,54,0.027365807137879027,0.19854451399041548,0.4455833412397903,0.4311997494430819,17.19402004100266,A_same_width
3,Plain,54,0.6386527089864499,1.6528739351046304,1.2856414488902534,1.244140476824481,17.20558425001218,A_same_width
3,ResDyNet,55,0.02847538242492226,0.2071101918520267,0.45509360779077823,0.4404030211419583,17.50220050002099,A_same_width
3,Plain,55,0.6278949229295109,1.6353822183386657,1.2788206357181862,1.237539841974421,17.513917958014645,A_same_width
3,ResDyNet,56,0.055555130959641465,0.22611336648652738,0.47551379210967937,0.46016403450792526,17.8195139580057,A_same_width
3,Plain,56,0.6191793938328976,1.68756419753384,1.2990628150839512,1.257128596451673,17.831327250023605,A_same_width
3,ResDyNet,57,0.0725004813541971,0.20938913676323503,0.45759057766002464,0.4428193879185756,18.135182041005464,A_same_width
3,Plain,57,0.6105486593355021,1.7135545679650606,1.309028100525371,1.2667721988662357,18.146814666019054,A_same_width
3,ResDyNet,58,0.0627509286102665,0.2855209660516901,0.5343416192396865,0.5170928780507744,18.445269832998747,A_same_width
3,Plain,58,0.6064105597932067,1.6480516240113434,1.2837646295218386,1.2423242418656992,18.45686704100808,A_same_width
3,ResDyNet,59,0.0475581196372042,0.2536303173661814,0.5036172329916654,0.487360286129638,18.754538291017525,A_same_width
3,Plain,59,0.6049425801737047,1.6728474696856053,1.2933860482027806,1.251635077663478,18.76607025001431,A_same_width
3,ResDyNet,60,0.055556933942245035,0.226446633896238,0.4758640918332019,0.460503026429375,19.065254415996606,A_same_width
3,Plain,60,0.6053763296275633,1.6574094064223988,1.287404134847484,1.2458462626399691,19.07709970799624,A_same_width
4,ResDyNet,0,1.0194417408183898,2.049974676531143,1.431773262961403,1.3855551029588833,0.012181790982140228,A_same_width
4,Plain,0,1.0897430501929313,1.6484189122185267,1.2839076727781193,1.2424626676338086,0.02439287499873899,A_same_width
4,ResDyNet,1,1.0101450323832795,2.02717536938205,1.423789088798636,1.3778286608326675,0.3215799579920713,A_same_width
4,Plain,1,1.0405477554300118,2.1524997948008613,1.46714000518044,1.4197801939172545,0.3338375829916913,A_same_width
4,ResDyNet,2,0.9722324613267072,2.1709961541524603,1.473430064221733,1.425867207572301,0.6590048329962883,A_same_width
4,Plain,2,1.00900413715329,2.275793432147076,1.508573310166621,1.4598760167972789,0.6711767079832498,A_same_width
4,ResDyNet,3,0.7182805242326651,0.8619795834498494,0.9284285559211594,0.8984585455441536,1.0287632909894455,A_same_width
4,Plain,3,1.0062216090490974,2.111941008988318,1.4532518738980926,1.4063403765476952,1.0418608329782728,A_same_width
4,ResDyNet,4,0.6286588895648525,0.9155958705312938,0.9568677393095107,0.9259797017824064,1.389027665980393,A_same_width
4,Plain,4,0.9953521093268816,2.0436263694442287,1.4295546052684482,1.3834080643406077,1.4013725830009207,A_same_width
4,ResDyNet,5,0.40826505515598266,1.2596248997217008,1.1223301206515401,1.0861008974680935,1.7257786249974743,A_same_width
4,Plain,5,0.9971712102407695,2.0007021315355775,1.4144617815747365,1.3688024424674712,1.7373674999980722,A_same_width
4,ResDyNet,6,0.37025234139938085,1.323528351874724,1.1504470226284755,1.1133101756557304,2.047815375000937,A_same_width
4,Plain,6,0.9928524885900706,2.11004159273184,1.452598221371567,1.4057078241617005,2.0592552079760935,A_same_width
4,ResDyNet,7,0.33011599968447414,0.8181137481422555,0.9044964058205293,0.8752989339251177,2.378120624984149,A_same_width
4,Plain,7,0.9766982402050227,2.2309774923484693,1.4936457050949095,1.4454302802291261,2.391453874995932,A_same_width
4,ResDyNet,8,0.39367303180226076,1.254292700579367,1.1199520974485322,1.0837996377162056,2.7157834159734193,A_same_width
4,Plain,8,0.6933308970742278,1.1724145857476123,1.0827809500298813,1.047828388412232,2.727745457988931,A_same_width
4,ResDyNet,9,0.37133091639424326,0.9518246363236736,0.9756150041505479,0.944121798117754,3.05922504098271,A_same_width
4,Plain,9,0.6632473022646899,1.2286616772560968,1.1084501239370659,1.0726689520796073,3.071268624975346,A_same_width
4,ResDyNet,10,0.2592229387530033,1.1471341549196752,1.0710434888087763,1.0364698166946356,3.394980207987828,A_same_width
4,Plain,10,0.6144673405720086,1.3511613352775034,1.162394655561313,1.124872134666009,3.406503165984759,A_same_width
4,ResDyNet,11,0.22215211445039706,0.7705311324693985,0.877799027380071,0.8494633565395672,3.7075096249755006,A_same_width
4,Plain,11,0.63375448866507,1.6158411892717586,1.2711574211213017,1.2301239987229406,3.7199507909826934,A_same_width
4,ResDyNet,12,0.1546771690404251,0.6081559185192783,0.7798435218165747,0.7546698902083844,4.018706665985519,A_same_width
4,Plain,12,0.6864172580516966,1.7365884243056877,1.3177968069113264,1.2752578482310515,4.03157445800025,A_same_width
4,ResDyNet,13,0.1296126529353037,0.45293555249103795,0.6730048681035212,0.6512800269704027,4.327770249976311,A_same_width
4,Plain,13,0.7343771698926815,1.7290032658612815,1.3149156877386783,1.2724697326298156,4.339865665999241,A_same_width
4,ResDyNet,14,0.16517580495792195,0.23864965434284258,0.4885178137415693,0.4727482816070684,4.635671707976144,A_same_width
4,Plain,14,0.7448415532841497,1.7200369382966754,1.311501787378376,1.269166034210817,4.648314874997595,A_same_width
4,ResDyNet,15,0.07831523126648302,0.24248170483834977,0.49242431381720964,0.47652867844400715,4.949504582997179,A_same_width
4,Plain,15,0.7391291146541152,1.6346055396160268,1.278516929733833,1.2372459397293483,4.96097279098467,A_same_width
4,ResDyNet,16,0.06005139810405186,0.25043854402550514,0.5004383518731405,0.4842840204460885,5.258148707973305,A_same_width
4,Plain,16,0.7349971041318406,1.6307292980871517,1.2770001167138363,1.2357780899835413,5.271421207988169,A_same_width
4,ResDyNet,17,0.06754375394847122,0.22858809677362002,0.4781088754390782,0.4626753476066313,5.607783790997928,A_same_width
4,Plain,17,0.7293879976147396,1.6011893716341208,1.2653811171477631,1.2245341559358054,5.625920708000194,A_same_width
4,ResDyNet,18,0.057251343141529104,0.23516217971238348,0.4849352324923231,0.46928134737937455,5.973061165976105,A_same_width
4,Plain,18,0.7035258939094611,1.6504107156829388,1.2846831187818024,1.243213081959363,5.984750957984943,A_same_width
4,ResDyNet,19,0.05305635889549373,0.21678562961426837,0.4656024372941666,0.45057262181911323,6.28292812500149,A_same_width
4,Plain,19,0.6959722250669232,1.6610358020893414,1.288811779155258,1.2472084676791617,6.298300582973752,A_same_width
4,ResDyNet,20,0.056488195948463965,0.17337883694955658,0.4163878443825619,0.40294669380892084,6.594428999989759,A_same_width
4,Plain,20,0.685178570143232,1.6466357304213513,1.2832130495055571,1.241790467052313,6.606464082986349,A_same_width
4,ResDyNet,21,0.04143359908201006,0.20351390055522758,0.4511251495485788,0.43656266617053924,6.907929082983173,A_same_width
4,Plain,21,0.6764676602222217,1.6044990191429287,1.2666882091276166,1.225799054512677,6.9195025409862865,A_same_width
4,ResDyNet,22,0.03705546926784308,0.18257252950620434,0.42728506819944495,0.41349215129032263,7.355851665983209,A_same_width
4,Plain,22,0.6775890734517619,1.6503637133643028,1.2846648253004762,1.2431953789982462,7.3713923749746755,A_same_width
4,ResDyNet,23,0.05155224186188358,0.18165783365660204,0.42621336635141094,0.41245504436647723,7.875636624987237,A_same_width
4,Plain,23,0.6737097386919256,1.650138065712922,1.2845769987481956,1.2431103875189138,7.895681750000222,A_same_width
4,ResDyNet,24,0.046869297413070915,0.20045322991853726,0.4477200351989369,0.43326747014659167,8.478019665984903,A_same_width
4,Plain,24,0.6194521739072069,1.623907718424368,1.2743263782973215,1.233190660812447,8.492177957989043,A_same_width
4,ResDyNet,25,0.03958504351661207,0.1867669992223361,0.43216547666644556,0.41821501840266845,8.832469124987256,A_same_width
4,Plain,25,0.5973352521640488,1.6154578908180461,1.2710066446789514,1.229978089398812,8.844790207978804,A_same_width
4,ResDyNet,26,0.038444925920778,0.2042607199074787,0.4519521212556466,0.4373629429310931,9.168082332995255,A_same_width
4,Plain,26,0.6029482928964192,1.6431319824319703,1.2818470979145564,1.240468608873881,9.17986220799503,A_same_width
4,ResDyNet,27,0.04264316130726979,0.20809638971603955,0.4561758320166025,0.4414503107774241,9.50979054099298,A_same_width
4,Plain,27,0.6241352424939505,1.6359380827676857,1.2790379520435216,1.2377501432499889,9.521496374974959,A_same_width
4,ResDyNet,28,0.03636160640013709,0.1804626484389981,0.4248089552245787,0.4110959681399734,9.819397665996803,A_same_width
4,Plain,28,0.6615525408684434,1.7111053504904223,1.3080922561082695,1.2658665638461988,9.830984082975192,A_same_width
4,ResDyNet,29,0.036947703378250325,0.19971199403946804,0.44689147904101734,0.43246566008183396,10.128079290996538,A_same_width
4,Plain,29,0.6767210219365238,1.7150064485608116,1.3095825474405238,1.2673087480339587,10.13950799999293,A_same_width
4,ResDyNet,30,0.036653376789536306,0.19234791272146182,0.43857486558335945,0.42441750992168875,10.434941624989733,A_same_width
4,Plain,30,0.6699341054605914,1.77743213835742,1.33320371225009,1.2901674130798706,10.446501540980535,A_same_width
4,ResDyNet,31,0.035458314032902866,0.20623807467046185,0.4541344235691255,0.4394747997347225,10.744239583000308,A_same_width
4,Plain,31,0.6688820348562794,1.7252366650883093,1.3134826474256556,1.2710829513776307,10.756205082987435,A_same_width
4,ResDyNet,32,0.03431055703858217,0.18676543852576857,0.43216367099256336,0.4182132710165938,11.055150165979285,A_same_width
4,Plain,32,0.660706312036901,1.735188214826927,1.3172654306657132,1.2747436250032915,11.06669129099464,A_same_width
4,ResDyNet,33,0.03572737445867137,0.1898868669053534,0.43576010247079,0.4216936083828554,11.363471915974515,A_same_width
4,Plain,33,0.6608681599626579,1.7216110557411641,1.3121017703444973,1.2697466495092744,11.374923540977761,A_same_width
4,ResDyNet,34,0.03202737464939339,0.19210428976846905,0.4382970337208193,0.42414864657239637,11.672716124972794,A_same_width
4,Plain,34,0.6497283309589806,1.7034300753856368,1.3051551920693711,1.2630243092992772,11.6842649159953,A_same_width
4,ResDyNet,35,0.03507028685738445,0.2124142293539696,0.4608841821477166,0.44600667365934366,11.980316707980819,A_same_width
4,Plain,35,0.6397277956095683,1.7488914208250435,1.3224565856106745,1.2797672075846316,11.991779624979245,A_same_width
4,ResDyNet,36,0.0315454111421254,0.1919871103861082,0.4381633375650092,0.42401926617696595,12.287279374984792,A_same_width
4,Plain,36,0.6225221673392392,1.7026965249053003,1.3048741414041818,1.2627523310514521,12.298880540998653,A_same_width
4,ResDyNet,37,0.03529240464732519,0.19126097691216584,0.4373339420993594,0.4232166438976358,12.594028040999547,A_same_width
4,Plain,37,0.6115126006570697,1.7130396329745987,1.308831399751167,1.2665818476643347,12.605505665997043,A_same_width
4,ResDyNet,38,0.032639460086741734,0.18556118039665628,0.4307681283436093,0.41686277699028707,12.901304999977583,A_same_width
4,Plain,38,0.6116589036676866,1.766101705294318,1.328947593133122,1.286048683031009,12.912814165989403,A_same_width
4,ResDyNet,39,0.03344556120256461,0.21879278797384047,0.4677529133782498,0.45265367975557,13.208297332981601,A_same_width
4,Plain,39,0.6099639102194997,1.7335322762864518,1.3166367290511274,1.2741352181047536,13.219854249997297,A_same_width
4,ResDyNet,40,0.0308666825267496,0.19179488950224158,0.4379439341996206,0.42380694523175444,13.515272749995347,A_same_width
4,Plain,40,0.6245573928105379,1.7258814070752095,1.3137280567435596,1.2713204387937822,13.526711665996118,A_same_width
4,ResDyNet,41,0.03449546151753379,0.17834405869747666,0.42230801401048107,0.40867575821495644,13.841037790989503,A_same_width
4,Plain,41,0.629805201143719,1.744741048944058,1.320886463305631,1.278247769396826,13.85270183297689,A_same_width
4,ResDyNet,42,0.032124622425724364,0.20664857202119077,0.45458615467388663,0.43991194879565165,14.158030124992365,A_same_width
4,Plain,42,0.6287042896750615,1.7782134706285118,1.3334967081431104,1.290450950959242,14.170105790981324,A_same_width
4,ResDyNet,43,0.03591344697967615,0.1879906082229371,0.43357883737901354,0.4195827553190359,14.469399624998914,A_same_width
4,Plain,43,0.6187517145897586,1.7510507807397941,1.323272753720787,1.2805570294922566,14.480972790974192,A_same_width
4,ResDyNet,44,0.03055537758932068,0.19746758806088574,0.44437325308898346,0.4300287233764877,14.778382749995217,A_same_width
4,Plain,44,0.6267852511129636,1.746853666109602,1.3216859181021798,1.2790214175027084,14.789881499978947,A_same_width
4,ResDyNet,45,0.03302720499725088,0.23390456274719534,0.4836368087182729,0.4680248371954804,15.08711533297901,A_same_width
4,Plain,45,0.6370475608085044,1.7722761855812366,1.3312686376465257,1.2882948033860502,15.098742415982997,A_same_width
4,ResDyNet,46,0.03069989213016152,0.17332863133713727,0.41632755294015467,0.40288834859613254,15.396791957988171,A_same_width
4,Plain,46,0.6308070678076354,1.7446743491735146,1.3208612149554224,1.2782233360725157,15.409467624995159,A_same_width
4,ResDyNet,47,0.03248578883340315,0.20827051736843483,0.456366647958015,0.44163496711106953,15.707062749977922,A_same_width
4,Plain,47,0.5001893571846384,1.6091324885095386,1.2685158605668037,1.2275677087008114,15.71868020799593,A_same_width
4,ResDyNet,48,0.029367399676300903,0.18686199137354878,0.43227536521706716,0.41832135971103707,16.014445207983954,A_same_width
4,Plain,48,0.4962073125454332,1.6355583707606454,1.2788895068615762,1.237606489932334,16.02587683298043,A_same_width
4,ResDyNet,49,0.03042479600202921,0.2223761454216119,0.47156775273719886,0.4563453747169829,16.402134040981764,A_same_width
4,Plain,49,0.5050501966951533,1.4421575884667275,1.2008986586996955,1.162133214623869,16.413818957982585,A_same_width
4,ResDyNet,50,0.02838805866567545,0.17507785404773543,0.41842305630514126,0.40491620835279496,16.712900457991054,A_same_width
4,Plain,50,0.5214584800225162,1.5523274327005634,1.2459243286414161,1.2057054396162945,16.724368957977276,A_same_width
4,ResDyNet,51,0.02731346543828968,0.20603358751181616,0.45390922827346897,0.4392568738248519,17.09979624999687,A_same_width
4,Plain,51,0.4807314330727468,1.5782210109170667,1.2562726658321697,1.2157197287308512,17.111418874992523,A_same_width
4,ResDyNet,52,0.02873251310434472,0.20074666276121814,0.4480476121588175,0.4335844728034478,17.407387832994573,A_same_width
4,Plain,52,0.4771102098401871,1.526896351364347,1.235676475200668,1.1957883905998636,17.418957832996966,A_same_width
4,ResDyNet,53,0.028552897209162594,0.1707612420492573,0.41323267301758376,0.39989337251947793,17.712912791001145,A_same_width
4,Plain,53,0.43727313411055285,1.498541012065329,1.2241490971549704,1.1846331204966092,17.725401957985014,A_same_width
4,ResDyNet,54,0.027253246894974437,0.1990571557080338,0.44615821824553875,0.4317560692106693,18.021654040989233,A_same_width
4,Plain,54,0.4227110646414169,1.7088259097318697,1.3072206813433873,1.265023123830707,18.03321916598361,A_same_width
4,ResDyNet,55,0.027961896607737853,0.20502041280088582,0.45279179851327456,0.4381755151024288,18.327831249975134,A_same_width
4,Plain,55,0.4419274039556151,1.5984127127077392,1.264283477985748,1.2234719489638775,18.33923608297482,A_same_width
4,ResDyNet,56,0.025987886239374605,0.1801079660073327,0.42439128879765275,0.4106917841367292,18.646052832977148,A_same_width
4,Plain,56,0.45124127631409877,1.6391144556868487,1.2802790538342994,1.2389511818250123,18.657413665991044,A_same_width
4,ResDyNet,57,0.029946505488695003,0.22393879941697334,0.47322172331474105,0.45794595452465264,18.97472599998582,A_same_width
4,Plain,57,0.4843910801514958,1.8754780973039704,1.3694809590877746,1.3252736172377058,18.987313457997516,A_same_width
4,ResDyNet,58,0.03045665504077236,0.18919926254704286,0.4349704157147275,0.4209294130015711,19.286315415985882,A_same_width
4,Plain,58,0.4495844607145219,1.7064977714984932,1.306329886169069,1.264161083847564,19.29859954098356,A_same_width
4,ResDyNet,59,0.027250269208941393,0.19256906814034164,0.43882692276151614,0.4246614306027539,19.60197562497342,A_same_width
4,Plain,59,0.4776240625626629,1.7396331038513146,1.3189515168691057,1.276375283732766,19.61360954097472,A_same_width
4,ResDyNet,60,0.028653836221104775,0.1983498455198717,0.44536484540191507,0.43098830673006666,19.918711124977563,A_same_width
4,Plain,60,0.4547442555998601,1.8479265540249024,1.3593846232854419,1.3155031948153912,19.930292832985288,A_same_width
